01/04/21 14:07:16:791 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10144 | Sandbox for SLCachePath
01/04/21 15:37:38:856 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8208 | *********** AGM Service Launched = 7.2.0.32 ************
01/04/21 15:37:38:857 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8208 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dmevlt
01/04/21 15:37:38:857 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8208 | Sandbox for SLCachePath
01/04/21 15:42:41:836 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8436 | *********** AGM Service Launched = 7.2.0.32 ************
01/04/21 15:42:41:837 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8436 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fhsrjw
01/04/21 15:42:41:837 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8436 | Sandbox for SLCachePath
01/04/21 20:45:21:891 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 2688 | *********** AGM Service Launched = 7.2.0.32 ************
01/04/21 20:45:21:891 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 2688 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mvfldd
01/04/21 20:45:21:892 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2688 | Sandbox for SLCachePath
01/04/21 20:45:23:559 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7104 | *********** AGM Service Launched = 7.2.0.32 ************
01/04/21 20:45:23:559 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7104 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_sicdge
01/04/21 20:45:23:560 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7104 | Sandbox for SLCachePath
01/04/21 22:49:07:079 | [INFO] |  |  |  | AGSService |  |  | 2828 | *********** AGS Service Launched = 7.2.0.32 ************
01/04/21 22:49:07:079 | [INFO] |  |  |  | AGSService |  |  | 2828 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tcurms
01/04/21 22:49:07:080 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2828 | Sandbox for SLCachePath
01/04/21 22:49:08:505 | [INFO] |  |  |  | AGSService |  |  | 3612 | *********** AGS Service Launched = 7.2.0.32 ************
01/04/21 22:49:08:506 | [INFO] |  |  |  | AGSService |  |  | 3612 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zxrkpt
01/04/21 22:49:08:506 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3612 | Sandbox for SLCachePath
01/04/21 22:49:09:709 | [INFO] |  |  |  | AGSService |  |  | 1456 | *********** AGS Service Launched = 7.2.0.32 ************
01/04/21 22:49:09:710 | [INFO] |  |  |  | AGSService |  |  | 1456 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dalphu
01/04/21 22:49:09:710 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1456 | Sandbox for SLCachePath
01/04/21 22:49:10:909 | [INFO] |  |  |  | AGSService |  |  | 8928 | *********** AGS Service Launched = 7.2.0.32 ************
01/04/21 22:49:10:909 | [INFO] |  |  |  | AGSService |  |  | 8928 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gknvsv
01/04/21 22:49:10:910 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8928 | Sandbox for SLCachePath
01/04/21 22:49:12:098 | [INFO] |  |  |  | AGSService |  |  | 8124 | *********** AGS Service Launched = 7.2.0.32 ************
01/04/21 22:49:12:099 | [INFO] |  |  |  | AGSService |  |  | 8124 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_juhilw
01/04/21 22:49:12:099 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8124 | Sandbox for SLCachePath
01/05/21 15:39:34:248 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 2208 | *********** AGM Service Launched = 7.2.0.32 ************
01/05/21 15:39:34:249 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 2208 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_sdeevh
01/05/21 15:39:34:249 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2208 | Sandbox for SLCachePath
01/05/21 15:39:37:344 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3144 | *********** AGM Service Launched = 7.2.0.32 ************
01/05/21 15:39:37:345 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3144 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_caccrj
01/05/21 15:39:37:345 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3144 | Sandbox for SLCachePath
01/05/21 15:39:40:115 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11272 | *********** AGM Service Launched = 7.2.0.32 ************
01/05/21 15:39:40:115 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11272 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mxtand
01/05/21 15:39:40:116 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11272 | Sandbox for SLCachePath
01/05/21 15:39:41:457 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11840 | *********** AGM Service Launched = 7.2.0.32 ************
01/05/21 15:39:41:457 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11840 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pivgfe
01/05/21 15:39:41:458 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11840 | Sandbox for SLCachePath
01/05/21 15:39:42:737 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8180 | *********** AGM Service Launched = 7.2.0.32 ************
01/05/21 15:39:42:737 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8180 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ssplyf
01/05/21 15:39:42:738 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8180 | Sandbox for SLCachePath
01/05/21 20:52:55:945 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5168 | *********** AGM Service Launched = 7.2.0.32 ************
01/05/21 20:52:55:945 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5168 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mpwgjv
01/05/21 20:52:55:946 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5168 | Sandbox for SLCachePath
01/05/21 20:52:57:545 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7996 | *********** AGM Service Launched = 7.2.0.32 ************
01/05/21 20:52:57:545 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7996 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tkszux
01/05/21 20:52:57:545 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7996 | Sandbox for SLCachePath
01/05/21 20:53:01:232 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7528 | *********** AGM Service Launched = 7.2.0.32 ************
01/05/21 20:53:01:232 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7528 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dhixqz
01/05/21 20:53:01:232 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7528 | Sandbox for SLCachePath
01/06/21 00:20:03:742 | [INFO] |  |  |  | AGSService |  |  | 7848 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 00:20:03:742 | [INFO] |  |  |  | AGSService |  |  | 7848 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dsxfgo
01/06/21 00:20:03:743 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7848 | Sandbox for SLCachePath
01/06/21 00:20:05:017 | [INFO] |  |  |  | AGSService |  |  | 6368 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 00:20:05:017 | [INFO] |  |  |  | AGSService |  |  | 6368 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_guzkyp
01/06/21 00:20:05:018 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6368 | Sandbox for SLCachePath
01/06/21 00:20:06:139 | [INFO] |  |  |  | AGSService |  |  | 844 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 00:20:06:139 | [INFO] |  |  |  | AGSService |  |  | 844 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_npvdci
01/06/21 00:20:06:139 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 844 | Sandbox for SLCachePath
01/06/21 00:20:07:244 | [INFO] |  |  |  | AGSService |  |  | 3520 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 00:20:07:245 | [INFO] |  |  |  | AGSService |  |  | 3520 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qspiuj
01/06/21 00:20:07:245 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3520 | Sandbox for SLCachePath
01/06/21 00:20:08:354 | [INFO] |  |  |  | AGSService |  |  | 8056 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 00:20:08:355 | [INFO] |  |  |  | AGSService |  |  | 8056 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tcronk
01/06/21 00:20:08:355 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8056 | Sandbox for SLCachePath
01/06/21 09:37:26:117 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5568 | *********** AGM Service Launched = 7.2.0.32 ************
01/06/21 09:37:26:117 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5568 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qtdqwd
01/06/21 09:37:26:118 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5568 | Sandbox for SLCachePath
01/06/21 09:37:27:815 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3268 | *********** AGM Service Launched = 7.2.0.32 ************
01/06/21 09:37:27:815 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3268 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tdfwpe
01/06/21 09:37:27:815 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3268 | Sandbox for SLCachePath
01/06/21 12:08:44:176 | [INFO] |  |  |  | AGSService |  |  | 9836 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 12:08:44:176 | [INFO] |  |  |  | AGSService |  |  | 9836 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jttpke
01/06/21 12:08:44:177 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9836 | Sandbox for SLCachePath
01/06/21 12:08:45:688 | [INFO] |  |  |  | AGSService |  |  | 5740 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 12:08:45:689 | [INFO] |  |  |  | AGSService |  |  | 5740 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qghing
01/06/21 12:08:45:690 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5740 | Sandbox for SLCachePath
01/06/21 12:08:46:870 | [INFO] |  |  |  | AGSService |  |  | 1776 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 12:08:46:870 | [INFO] |  |  |  | AGSService |  |  | 1776 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_trkngg
01/06/21 12:08:46:871 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1776 | Sandbox for SLCachePath
01/06/21 12:08:48:023 | [INFO] |  |  |  | AGSService |  |  | 1932 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 12:08:48:023 | [INFO] |  |  |  | AGSService |  |  | 1932 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xtesyh
01/06/21 12:08:48:023 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1932 | Sandbox for SLCachePath
01/06/21 12:08:49:222 | [INFO] |  |  |  | AGSService |  |  | 9248 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 12:08:49:222 | [INFO] |  |  |  | AGSService |  |  | 9248 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_doalcj
01/06/21 12:08:49:223 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9248 | Sandbox for SLCachePath
01/06/21 17:12:42:097 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 9308 | *********** AGM Service Launched = 7.2.0.32 ************
01/06/21 17:12:42:098 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 9308 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lnotew
01/06/21 17:12:42:098 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9308 | Sandbox for SLCachePath
01/06/21 17:17:45:392 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6360 | *********** AGM Service Launched = 7.2.0.32 ************
01/06/21 17:17:45:392 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6360 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qlwuvz
01/06/21 17:17:45:392 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6360 | Sandbox for SLCachePath
01/06/21 17:17:47:133 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6084 | *********** AGM Service Launched = 7.2.0.32 ************
01/06/21 17:17:47:133 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6084 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tvraoa
01/06/21 17:17:47:134 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6084 | Sandbox for SLCachePath
01/06/21 18:28:58:361 | [INFO] |  |  |  | AGSService |  |  | 9528 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 18:28:58:361 | [INFO] |  |  |  | AGSService |  |  | 9528 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ipvipk
01/06/21 18:28:58:361 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9528 | Sandbox for SLCachePath
01/06/21 18:28:59:748 | [INFO] |  |  |  | AGSService |  |  | 11892 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 18:28:59:748 | [INFO] |  |  |  | AGSService |  |  | 11892 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_laxnil
01/06/21 18:28:59:749 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11892 | Sandbox for SLCachePath
01/06/21 18:29:01:020 | [INFO] |  |  |  | AGSService |  |  | 2104 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 18:29:01:020 | [INFO] |  |  |  | AGSService |  |  | 2104 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ocrtbm
01/06/21 18:29:01:021 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2104 | Sandbox for SLCachePath
01/06/21 18:29:02:103 | [INFO] |  |  |  | AGSService |  |  | 3356 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 18:29:02:103 | [INFO] |  |  |  | AGSService |  |  | 3356 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vxolen
01/06/21 18:29:02:103 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3356 | Sandbox for SLCachePath
01/06/21 18:29:03:363 | [INFO] |  |  |  | AGSService |  |  | 9160 | *********** AGS Service Launched = 7.2.0.32 ************
01/06/21 18:29:03:364 | [INFO] |  |  |  | AGSService |  |  | 9160 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yzqrwo
01/06/21 18:29:03:365 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9160 | Sandbox for SLCachePath
01/07/21 00:29:05:532 | [INFO] |  |  |  | AGSService |  |  | 10288 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 00:29:05:532 | [INFO] |  |  |  | AGSService |  |  | 10288 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fuckbj
01/07/21 00:29:05:532 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10288 | Sandbox for SLCachePath
01/07/21 00:29:06:708 | [INFO] |  |  |  | AGSService |  |  | 11956 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 00:29:06:708 | [INFO] |  |  |  | AGSService |  |  | 11956 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_iewptj
01/07/21 00:29:06:708 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11956 | Sandbox for SLCachePath
01/07/21 00:29:07:826 | [INFO] |  |  |  | AGSService |  |  | 7800 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 00:29:07:826 | [INFO] |  |  |  | AGSService |  |  | 7800 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mpyvek
01/07/21 00:29:07:827 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7800 | Sandbox for SLCachePath
01/07/21 00:29:08:949 | [INFO] |  |  |  | AGSService |  |  | 1596 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 00:29:08:949 | [INFO] |  |  |  | AGSService |  |  | 1596 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_prsaxl
01/07/21 00:29:08:949 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1596 | Sandbox for SLCachePath
01/07/21 00:29:10:048 | [INFO] |  |  |  | AGSService |  |  | 9104 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 00:29:10:048 | [INFO] |  |  |  | AGSService |  |  | 9104 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_scvnpm
01/07/21 00:29:10:048 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9104 | Sandbox for SLCachePath
01/07/21 12:42:00:845 | [INFO] |  |  |  | AGSService |  |  | 10832 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 12:42:00:846 | [INFO] |  |  |  | AGSService |  |  | 10832 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_flexth
01/07/21 12:42:00:847 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10832 | Sandbox for SLCachePath
01/07/21 12:42:02:225 | [INFO] |  |  |  | AGSService |  |  | 9220 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 12:42:02:226 | [INFO] |  |  |  | AGSService |  |  | 9220 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lyaqwi
01/07/21 12:42:02:226 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9220 | Sandbox for SLCachePath
01/07/21 12:42:03:491 | [INFO] |  |  |  | AGSService |  |  | 10748 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 12:42:03:491 | [INFO] |  |  |  | AGSService |  |  | 10748 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_piuvpj
01/07/21 12:42:03:492 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10748 | Sandbox for SLCachePath
01/07/21 12:42:04:728 | [INFO] |  |  |  | AGSService |  |  | 6872 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 12:42:04:728 | [INFO] |  |  |  | AGSService |  |  | 6872 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_stxbzk
01/07/21 12:42:04:729 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6872 | Sandbox for SLCachePath
01/07/21 12:42:06:010 | [INFO] |  |  |  | AGSService |  |  | 11220 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 12:42:06:010 | [INFO] |  |  |  | AGSService |  |  | 11220 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vvrosk
01/07/21 12:42:06:011 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11220 | Sandbox for SLCachePath
01/07/21 18:42:08:989 | [INFO] |  |  |  | AGSService |  |  | 3976 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:08:989 | [INFO] |  |  |  | AGSService |  |  | 3976 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_oafnpg
01/07/21 18:42:08:990 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3976 | Sandbox for SLCachePath
01/07/21 18:42:10:210 | [INFO] |  |  |  | AGSService |  |  | 8376 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:10:210 | [INFO] |  |  |  | AGSService |  |  | 8376 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_uvbxsh
01/07/21 18:42:10:210 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8376 | Sandbox for SLCachePath
01/07/21 18:42:11:332 | [INFO] |  |  |  | AGSService |  |  | 11716 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:11:332 | [INFO] |  |  |  | AGSService |  |  | 11716 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xxvdli
01/07/21 18:42:11:332 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11716 | Sandbox for SLCachePath
01/07/21 18:42:12:444 | [INFO] |  |  |  | AGSService |  |  | 8568 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:12:444 | [INFO] |  |  |  | AGSService |  |  | 8568 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_biyqdj
01/07/21 18:42:12:444 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8568 | Sandbox for SLCachePath
01/07/21 18:42:13:565 | [INFO] |  |  |  | AGSService |  |  | 7772 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:13:565 | [INFO] |  |  |  | AGSService |  |  | 7772 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_essvoc
01/07/21 18:42:13:565 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7772 | Sandbox for SLCachePath
01/07/21 18:42:15:785 | [INFO] |  |  |  | AGSService |  |  | 11928 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:15:785 | [INFO] |  |  |  | AGSService |  |  | 11928 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kfogzd
01/07/21 18:42:15:786 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11928 | Sandbox for SLCachePath
01/07/21 18:42:17:124 | [INFO] |  |  |  | AGSService |  |  | 8028 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:17:124 | [INFO] |  |  |  | AGSService |  |  | 8028 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_rskzce
01/07/21 18:42:17:124 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8028 | Sandbox for SLCachePath
01/07/21 18:42:18:261 | [INFO] |  |  |  | AGSService |  |  | 9576 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:18:261 | [INFO] |  |  |  | AGSService |  |  | 9576 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ucnevf
01/07/21 18:42:18:261 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9576 | Sandbox for SLCachePath
01/07/21 18:42:19:365 | [INFO] |  |  |  | AGSService |  |  | 1296 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:19:365 | [INFO] |  |  |  | AGSService |  |  | 1296 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xnhjng
01/07/21 18:42:19:365 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1296 | Sandbox for SLCachePath
01/07/21 18:42:20:481 | [INFO] |  |  |  | AGSService |  |  | 7024 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:20:481 | [INFO] |  |  |  | AGSService |  |  | 7024 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bpbwyh
01/07/21 18:42:20:481 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7024 | Sandbox for AdobeGCData folder
01/07/21 18:42:20:481 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7024 | IPC processReceivedData: enumValue 1
01/07/21 18:42:20:481 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7024 | IPC processReceivedData: value GCReplayID
01/07/21 18:42:20:481 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7024 | IPC processReceivedData: value AdobeGenuineReplayData
01/07/21 18:42:20:493 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7024 | IPC prepareData: 1 || 2a1fedfb-c960-483a-8144-eb76cf8b72be *  | 
01/07/21 18:42:21:615 | [INFO] |  |  |  | AGSService |  |  | 1444 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:21:615 | [INFO] |  |  |  | AGSService |  |  | 1444 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ezdcqh
01/07/21 18:42:21:616 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1444 | Sandbox for AdobeGCData folder
01/07/21 18:42:21:616 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 1444 | IPC processReceivedData: enumValue 1
01/07/21 18:42:21:616 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 1444 | IPC processReceivedData: value GCGUID
01/07/21 18:42:21:616 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 1444 | IPC processReceivedData: value AdobeGenuineReplayData
01/07/21 18:42:21:622 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 1444 | IPC prepareData: 1 || f2aaa3ad-e9d9-42cd-8c88-99de87f560a8 *  | 
01/07/21 18:42:22:694 | [INFO] |  |  |  | AGSService |  |  | 1116 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:22:694 | [INFO] |  |  |  | AGSService |  |  | 1116 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hkxhja
01/07/21 18:42:22:694 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1116 | Sandbox for AdobeGCData folder
01/07/21 18:42:22:695 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 1116 | IPC processReceivedData: enumValue 1
01/07/21 18:42:22:695 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 1116 | IPC processReceivedData: value GCReplayTimestamp
01/07/21 18:42:22:695 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 1116 | IPC processReceivedData: value AdobeGenuineReplayData
01/07/21 18:42:22:698 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 1116 | IPC prepareData: 1 || 1609928265000 *  | 
01/07/21 18:42:25:030 | [INFO] |  |  |  | AGSService |  |  | 12080 | *********** AGS Service Launched = 7.2.0.32 ************
01/07/21 18:42:25:030 | [INFO] |  |  |  | AGSService |  |  | 12080 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_oxuamc
01/07/21 18:42:25:030 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12080 | Sandbox for SLCachePath
01/07/21 18:42:25:118 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8700 | *********** AGM Service Launched = 7.2.0.32 ************
01/07/21 18:42:25:118 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8700 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_rhwffc
